1
64.5832 , 28.5998 , 0.151 , 0.0003855363074210849
64.5832 , 28.5998 , 0.151 , 3.4670864567601784e-06
64.5832 , 28.5998 , 0.151 , 0.000409853898631182
64.5832 , 28.5998 , 0.151 , 0.0004949090610615187
64.5832 , 28.5998 , 0.151 , 0.0001746056899979111
64.5832 , 28.5998 , 0.151 , 0.000301517575318435
64.5832 , 28.5998 , 0.151 , 0.0005220321692867742
64.5832 , 28.5998 , 0.151 , 0.00031976973294696497
64.5832 , 28.5998 , 0.151 , 0.0001262753975856292
64.5832 , 28.5998 , 0.151 , 0.0004309796160190677
64.5832 , 28.5998 , 0.151 , 0.00033540847736765277
64.5832 , 28.5998 , 0.151 , 8.223456150269234e-05
64.5832 , 28.5998 , 0.151 , 0.0004412292062692302
64.5832 , 28.5998 , 0.151 , 0.00043787571253731697
64.5832 , 28.5998 , 0.151 , 7.21003680046395e-05
64.5832 , 28.5998 , 0.151 , 0.00038596498409064185
64.5832 , 28.5998 , 0.151 , 0.0005117577837706204
64.5832 , 28.5998 , 0.151 , 0.000214798197801771
64.5832 , 28.5998 , 0.151 , 0.00025901388791407565
64.5832 , 28.5998 , 0.151 , 0.0005125021128742441
64.5832 , 28.5998 , 0.151 , 0.00033375364725785734
64.5832 , 28.5998 , 0.151 , 0.0001275734824982317
64.5832 , 28.5998 , 0.151 , 0.00048062870673638603
64.5832 , 28.5998 , 0.151 , 0.0004350569242514784
64.5832 , 28.5998 , 0.151 , 4.155186303644382e-05
64.5832 , 28.5998 , 0.151 , 0.00037679315911630287
64.5832 , 28.5998 , 0.151 , 0.00045216920791576706
64.5832 , 28.5998 , 0.151 , 0.00013789232391807593
64.5832 , 28.5998 , 0.151 , 0.0002908520249861538
64.5832 , 28.5998 , 0.151 , 0.00045501093723438054
64.5832 , 28.5998 , 0.151 , 0.00021241627318501182
64.5832 , 28.5998 , 0.151 , 0.00023527028462603497
64.5832 , 28.5998 , 0.151 , 0.0004989714796330123
64.5832 , 28.5998 , 0.151 , 0.00035375453006861727
64.5832 , 28.5998 , 0.151 , 8.074719199693057e-05
64.5832 , 28.5998 , 0.151 , 0.0004366648747660166
64.5832 , 28.5998 , 0.151 , 0.00041285971773824694
64.5832 , 28.5998 , 0.151 , 4.088071614520339e-05
64.5832 , 28.5998 , 0.151 , 0.0003753672989557365
64.5832 , 28.5998 , 0.151 , 0.00045240146741104526
64.5832 , 28.5998 , 0.151 , 0.0001242819850837924
64.5832 , 28.5998 , 0.151 , 0.00033879625604462093
64.5832 , 28.5998 , 0.151 , 0.000546855806079998
64.5832 , 28.5998 , 0.151 , 0.000321139965872467
64.5832 , 28.5998 , 0.151 , 0.00015928900132735255
64.5832 , 28.5998 , 0.151 , 0.0004894100783709122
64.5832 , 28.5998 , 0.151 , 0.0004051575144223231
64.5832 , 28.5998 , 0.151 , 3.184148886838644e-05
64.5832 , 28.5998 , 0.151 , 0.00042205163811403736
64.5832 , 28.5998 , 0.151 , 0.00046628833773997746
64.5832 , 28.5998 , 0.151 , 0.00012283421034787957
64.5832 , 28.5998 , 0.151 , 0.0003175737949047358
64.5832 , 28.5998 , 0.151 , 0.0004753824479435261
64.5832 , 28.5998 , 0.151 , 0.00022543716263577842
64.5832 , 28.5998 , 0.151 , 0.0002324473289370017
64.5832 , 28.5998 , 0.151 , 0.000494732126575131
64.5832 , 28.5998 , 0.151 , 0.0003624527594966228
64.5832 , 28.5998 , 0.151 , 4.2146323457838224e-05
64.5832 , 28.5998 , 0.151 , 0.00036104341816346454
64.5832 , 28.5998 , 0.151 , 0.0003210580553186115
64.5832 , 28.5998 , 0.151 , 5.583124542484792e-05
64.5832 , 28.5998 , 0.151 , 0.00041604595301912475
64.5832 , 28.5998 , 0.151 , 0.0004708350050468455
64.5832 , 28.5998 , 0.151 , 0.00017260514581163386
64.5832 , 28.5998 , 0.151 , 0.00027873305277451943
64.5832 , 28.5998 , 0.151 , 0.00043899253543884493
64.5832 , 28.5998 , 0.151 , 0.0002189951757983516
64.5832 , 28.5998 , 0.151 , 0.00019033791859082496
64.5832 , 28.5998 , 0.151 , 0.00042988807399129997
64.5832 , 28.5998 , 0.151 , 0.0002883357335707194
64.5832 , 28.5998 , 0.151 , 0.00012810886577978623
64.5832 , 28.5998 , 0.151 , 0.00044543820881146767
64.5832 , 28.5998 , 0.151 , 0.0004018066736398753
64.5832 , 28.5998 , 0.151 , 3.383179649376954e-05
64.5832 , 28.5998 , 0.151 , 0.0003733944403900239
64.5832 , 28.5998 , 0.151 , 0.0004471162919774153
64.5832 , 28.5998 , 0.151 , 0.00013326802913767602
64.5832 , 28.5998 , 0.151 , 0.00030768705187015716
64.5832 , 28.5998 , 0.151 , 0.0005031266703177844
64.5832 , 28.5998 , 0.151 , 0.00028940483855617843
64.5832 , 28.5998 , 0.151 , 0.00015273851677806077
64.5832 , 28.5998 , 0.151 , 0.00044696258803043795
64.5832 , 28.5998 , 0.151 , 0.0003448234087042258
64.5832 , 28.5998 , 0.151 , 6.776493082281967e-05
64.5832 , 28.5998 , 0.151 , 0.0004378102664037661
64.5832 , 28.5998 , 0.151 , 0.0004506626014642921
64.5832 , 28.5998 , 0.151 , 9.43435227600667e-05
64.5832 , 28.5998 , 0.151 , 0.00034828741734022485
64.5832 , 28.5998 , 0.151 , 0.0004988164486916202
64.5832 , 28.5998 , 0.151 , 0.00024882927023954623
64.5832 , 28.5998 , 0.151 , 0.00018424805830700205
64.5832 , 28.5998 , 0.151 , 0.00042507643681346743
64.5832 , 28.5998 , 0.151 , 0.00027594403395833855
64.5832 , 28.5998 , 0.151 , 0.0001297044776673229
64.5832 , 28.5998 , 0.151 , 0.00043806641982952605
64.5832 , 28.5998 , 0.151 , 0.00038168544024577824
64.5832 , 28.5998 , 0.151 , 2.3819508766145397e-05
64.5832 , 28.5998 , 0.151 , 0.0003722153347927534
64.5832 , 28.5998 , 0.151 , 0.0004301578991852448
64.5832 , 28.5998 , 0.151 , 0.00012630045105569313
64.5832 , 28.5998 , 0.151 , 0.0002828094639884276
64.5832 , 28.5998 , 0.151 , 0.0004362619969052142
64.5832 , 28.5998 , 0.151 , 0.0002073662147659215
64.5832 , 28.5998 , 0.151 , 0.00021240526937674946
64.5832 , 28.5998 , 0.151 , 0.0004569009644400182
64.5832 , 28.5998 , 0.151 , 0.0003178885649377599
64.5832 , 28.5998 , 0.151 , 9.110351237146657e-05
64.5832 , 28.5998 , 0.151 , 0.0004233002331275127
64.5832 , 28.5998 , 0.151 , 0.0003986457580237308
64.5832 , 28.5998 , 0.151 , 4.124197755824586e-05
64.5832 , 28.5998 , 0.151 , 0.00034657140580386127
64.5832 , 28.5998 , 0.151 , 0.0004283913531061798
64.5832 , 28.5998 , 0.151 , 0.0001358946637934401
64.5832 , 28.5998 , 0.151 , 0.00028935277804237943
64.5832 , 28.5998 , 0.151 , 0.00048293300917516974
64.5832 , 28.5998 , 0.151 , 0.00028779136478882965
64.5832 , 28.5998 , 0.151 , 0.0001271264534344209
64.5832 , 28.5998 , 0.151 , 0.0004067773175998154
64.5832 , 28.5998 , 0.151 , 0.0003200348055858278
64.5832 , 28.5998 , 0.151 , 0.00012349404728063932
64.5832 , 28.5998 , 0.151 , 0.0004216884707678455
64.5832 , 28.5998 , 0.151 , 0.0004158038409178444
64.5832 , 28.5998 , 0.151 , 7.018928193602889e-05
64.5832 , 28.5998 , 0.151 , 0.00032974482742867563
64.5832 , 28.5998 , 0.151 , 0.0004426054487147062
64.5832 , 28.5998 , 0.151 , 0.00017546455282296174
64.5832 , 28.5998 , 0.151 , 0.00025390328427830146
64.5832 , 28.5998 , 0.151 , 0.00046698864785204897
64.5832 , 28.5998 , 0.151 , 0.000285756069260425
64.5832 , 28.5998 , 0.151 , 0.00014568043319055802
64.5832 , 28.5998 , 0.151 , 0.00046904103695995404
64.5832 , 28.5998 , 0.151 , 0.00042039432379841645
64.5832 , 28.5998 , 0.151 , 4.765030599389672e-05
64.5832 , 28.5998 , 0.151 , 0.00033110330157695657
64.5832 , 28.5998 , 0.151 , 0.00039989916212614877
64.5832 , 28.5998 , 0.151 , 0.0001175861806587306
64.5832 , 28.5998 , 0.151 , 0.0002816353816112867
64.5832 , 28.5998 , 0.151 , 0.00042434210477580275
64.5832 , 28.5998 , 0.151 , 0.00019743583415376373
64.5832 , 28.5998 , 0.151 , 0.00021406463358739325
64.5832 , 28.5998 , 0.151 , 0.00045220958799485123
64.5832 , 28.5998 , 0.151 , 0.0003171258777141996
64.5832 , 28.5998 , 0.151 , 8.495592056750078e-05
64.5832 , 28.5998 , 0.151 , 0.00040547882170846383
64.5832 , 28.5998 , 0.151 , 0.00038488084889621123
64.5832 , 28.5998 , 0.151 , 5.117788027368253e-05
64.5832 , 28.5998 , 0.151 , 0.000322250161743886
64.5832 , 28.5998 , 0.151 , 0.00039434793920285765
64.5832 , 28.5998 , 0.151 , 0.00011446885972085296
64.5832 , 28.5998 , 0.151 , 0.0002758256968208841
64.5832 , 28.5998 , 0.151 , 0.0004317828161280374
64.5832 , 28.5998 , 0.151 , 0.00021207228862197178
64.5832 , 28.5998 , 0.151 , 0.00020620626041473937
64.5832 , 28.5998 , 0.151 , 0.0004665976903158114
64.5832 , 28.5998 , 0.151 , 0.0003472142642210619
64.5832 , 28.5998 , 0.151 , 5.712206557122971e-05
64.5832 , 28.5998 , 0.151 , 0.00040594365918211376
64.5832 , 28.5998 , 0.151 , 0.00040802133515805013
64.5832 , 28.5998 , 0.151 , 6.736780508547396e-05
64.5832 , 28.5998 , 0.151 , 0.0003375493772552946
64.5832 , 28.5998 , 0.151 , 0.0004465266830490842
64.5832 , 28.5998 , 0.151 , 0.0001721222835464441
64.5832 , 28.5998 , 0.151 , 0.00027067667564116223
64.5832 , 28.5998 , 0.151 , 0.0004973097393335788
64.5832 , 28.5998 , 0.151 , 0.00032679037178265667
64.5832 , 28.5998 , 0.151 , 0.00010831851928366171
64.5832 , 28.5998 , 0.151 , 0.0004393104171101797
64.5832 , 28.5998 , 0.151 , 0.0004077599562742501
64.5832 , 28.5998 , 0.151 , 5.266298223584426e-05
64.5832 , 28.5998 , 0.151 , 0.0003346046402245223
64.5832 , 28.5998 , 0.151 , 0.0004214615677411256
64.5832 , 28.5998 , 0.151 , 0.00015796873128641248
64.5832 , 28.5998 , 0.151 , 0.0002144730453595755
64.5832 , 28.5998 , 0.151 , 0.0003664588003030295
64.5832 , 28.5998 , 0.151 , 0.0001681171321248381
64.5832 , 28.5998 , 0.151 , 0.00021595578179466822
64.5832 , 28.5998 , 0.151 , 0.00044083710153307846
64.5832 , 28.5998 , 0.151 , 0.0003189572970963745
64.5832 , 28.5998 , 0.151 , 5.539446713499175e-05
64.5832 , 28.5998 , 0.151 , 0.00034792142900925206
64.5832 , 28.5998 , 0.151 , 0.00032367425453205963
64.5832 , 28.5998 , 0.151 , 2.4480305604162235e-05
64.5832 , 28.5998 , 0.151 , 0.00033267544048303844
64.5832 , 28.5998 , 0.151 , 0.0003854568809288619
64.5832 , 28.5998 , 0.151 , 0.00010573050728876123
64.5832 , 28.5998 , 0.151 , 0.0002694630601393642
64.5832 , 28.5998 , 0.151 , 0.000416471154395262
64.5832 , 28.5998 , 0.151 , 0.00020572138327391395
64.5832 , 28.5998 , 0.151 , 0.00018445757638795094
64.5832 , 28.5998 , 0.151 , 0.00041644245746150395
64.5832 , 28.5998 , 0.151 , 0.00028299871787213914
64.5832 , 28.5998 , 0.151 , 0.00011710242431456797
64.5832 , 28.5998 , 0.151 , 0.0004468786808821739
64.5832 , 28.5998 , 0.151 , 0.00043195948698265764
64.5832 , 28.5998 , 0.151 , 7.808984253469811e-05
64.5832 , 28.5998 , 0.151 , 0.00032643463635954634
64.5832 , 28.5998 , 0.151 , 0.0004523532830539252
64.5832 , 28.5998 , 0.151 , 0.0002073366650390187
64.5832 , 28.5998 , 0.151 , 0.00019116964390395474
64.5832 , 28.5998 , 0.151 , 0.00040256687059648106
64.5832 , 28.5998 , 0.151 , 0.0002544196923570521
64.5832 , 28.5998 , 0.151 , 0.00011667159344976997
64.5832 , 28.5998 , 0.151 , 0.0003793746866358393
64.5832 , 28.5998 , 0.151 , 0.00030456131384224864
64.5832 , 28.5998 , 0.151 , 4.628459730015879e-05
64.5832 , 28.5998 , 0.151 , 0.00036515118799269186
64.5832 , 28.5998 , 0.151 , 0.0003722189848261185
64.5832 , 28.5998 , 0.151 , 5.332121431469032e-05
64.5832 , 28.5998 , 0.151 , 0.00032834407202529355
64.5832 , 28.5998 , 0.151 , 0.0004381495873241883
64.5832 , 28.5998 , 0.151 , 0.00017455597507582465
64.5832 , 28.5998 , 0.151 , 0.00025325319202569113
64.5832 , 28.5998 , 0.151 , 0.0004935475117331037
64.5832 , 28.5998 , 0.151 , 0.00035205795452543007
64.5832 , 28.5998 , 0.151 , 5.845931306663574e-05
64.5832 , 28.5998 , 0.151 , 0.0003699380021953311
64.5832 , 28.5998 , 0.151 , 0.00034178151625867344
64.5832 , 28.5998 , 0.151 , 1.2207208865106602e-05
64.5832 , 28.5998 , 0.151 , 0.00036531472793878346
64.5832 , 28.5998 , 0.151 , 0.0004313878415438582
64.5832 , 28.5998 , 0.151 , 0.00014202514910182545
64.5832 , 28.5998 , 0.151 , 0.00026140464175670444
64.5832 , 28.5998 , 0.151 , 0.00043673804442397
64.5832 , 28.5998 , 0.151 , 0.00023909399916549755
64.5832 , 28.5998 , 0.151 , 0.00016175842736595365
64.5832 , 28.5998 , 0.151 , 0.00042173793565522516
64.5832 , 28.5998 , 0.151 , 0.0003191507785395194
64.5832 , 28.5998 , 0.151 , 6.903658557964294e-05
64.5832 , 28.5998 , 0.151 , 0.0004024716971632422
64.5832 , 28.5998 , 0.151 , 0.0004150747226673207
64.5832 , 28.5998 , 0.151 , 9.725582533557463e-05
64.5832 , 28.5998 , 0.151 , 0.00028426236202318874
64.5832 , 28.5998 , 0.151 , 0.00040181834324071024
64.5832 , 28.5998 , 0.151 , 0.00016532156626852923
64.5832 , 28.5998 , 0.151 , 0.00021607463272212645
64.5832 , 28.5998 , 0.151 , 0.0004109790475717876
64.5832 , 28.5998 , 0.151 , 0.00025006350337288127
64.5832 , 28.5998 , 0.151 , 0.0001297776299813301
64.5832 , 28.5998 , 0.151 , 0.0004031830339281078
64.5832 , 28.5998 , 0.151 , 0.0003356988857639885
64.5832 , 28.5998 , 0.151 , 1.7122890708541737e-05
64.5832 , 28.5998 , 0.151 , 0.0003532795164699745
64.5832 , 28.5998 , 0.151 , 0.0003900986859424417
64.5832 , 28.5998 , 0.151 , 9.905525490620841e-05
64.5832 , 28.5998 , 0.151 , 0.0002672956294455332
64.5832 , 28.5998 , 0.151 , 0.0003909245648231123
64.5832 , 28.5998 , 0.151 , 0.00016378271788990706
64.5832 , 28.5998 , 0.151 , 0.00022239559751142642
64.5832 , 28.5998 , 0.151 , 0.000432547161896281
64.5832 , 28.5998 , 0.151 , 0.00028154393898047506
64.5832 , 28.5998 , 0.151 , 0.00011359869440928427
64.5832 , 28.5998 , 0.151 , 0.00042578840469084016
64.5832 , 28.5998 , 0.151 , 0.00040131028261083723
64.5832 , 28.5998 , 0.151 , 7.61333711148656e-05
64.5832 , 28.5998 , 0.151 , 0.00029241311442725646
64.5832 , 28.5998 , 0.151 , 0.0003680157377050187
64.5832 , 28.5998 , 0.151 , 0.00010919921662094293
64.5832 , 28.5998 , 0.151 , 0.00026413901519776545
64.5832 , 28.5998 , 0.151 , 0.00041566511941953883
64.5832 , 28.5998 , 0.151 , 0.00021573582873324324
64.5832 , 28.5998 , 0.151 , 0.0001712698188128031
64.5832 , 28.5998 , 0.151 , 0.00041761622784891556
64.5832 , 28.5998 , 0.151 , 0.00031706519469809136
64.5832 , 28.5998 , 0.151 , 6.17219180298143e-05
64.5832 , 28.5998 , 0.151 , 0.0003610011808729979
64.5832 , 28.5998 , 0.151 , 0.0003574970730492336
64.5832 , 28.5998 , 0.151 , 5.170868962827691e-05
64.5832 , 28.5998 , 0.151 , 0.00031788323044135906
64.5832 , 28.5998 , 0.151 , 0.0004118968535556097
64.5832 , 28.5998 , 0.151 , 0.00016387428399096147
64.5832 , 28.5998 , 0.151 , 0.0002135019401036449
64.5832 , 28.5998 , 0.151 , 0.00039705731355892067
64.5832 , 28.5998 , 0.151 , 0.00023021900394236798
64.5832 , 28.5998 , 0.151 , 0.00014292281002651055
64.5832 , 28.5998 , 0.151 , 0.00040091311718520856
64.5832 , 28.5998 , 0.151 , 0.00032088071677019095
64.5832 , 28.5998 , 0.151 , 3.627355456990707e-05
64.5832 , 28.5998 , 0.151 , 0.0003529384663100512
64.5832 , 28.5998 , 0.151 , 0.00036770247803168766
64.5832 , 28.5998 , 0.151 , 6.78987415393775e-05
64.5832 , 28.5998 , 0.151 , 0.00030760387568370756
64.5832 , 28.5998 , 0.151 , 0.00041237659846337396
64.5832 , 28.5998 , 0.151 , 0.00016267757266834226
64.5832 , 28.5998 , 0.151 , 0.0002676765677604084
64.5832 , 28.5998 , 0.151 , 0.0004898851647823299
64.5832 , 28.5998 , 0.151 , 0.0003367650503876061
64.5832 , 28.5998 , 0.151 , 7.278070994005217e-05
64.5832 , 28.5998 , 0.151 , 0.0004049970952968812
64.5832 , 28.5998 , 0.151 , 0.00039455508262217656
64.5832 , 28.5998 , 0.151 , 6.541208252611343e-05
64.5832 , 28.5998 , 0.151 , 0.0002991416572306758
64.5832 , 28.5998 , 0.151 , 0.0003838000994662703
64.5832 , 28.5998 , 0.151 , 0.00012528302071959104
64.5832 , 28.5998 , 0.151 , 0.0002628975313922311
64.5832 , 28.5998 , 0.151 , 0.0004351938292962525
64.5832 , 28.5998 , 0.151 , 0.00025143354978664396
64.5832 , 28.5998 , 0.151 , 0.00014063077600674382
64.5832 , 28.5998 , 0.151 , 0.0004060879368561178
64.5832 , 28.5998 , 0.151 , 0.0003323585178203178
64.5832 , 28.5998 , 0.151 , 1.4480831135666574e-05
64.5832 , 28.5998 , 0.151 , 0.00033354727106131495
64.5832 , 28.5998 , 0.151 , 0.0003608780075483581
64.5832 , 28.5998 , 0.151 , 8.197110888579534e-05
64.5832 , 28.5998 , 0.151 , 0.0002604472373898529
64.5832 , 28.5998 , 0.151 , 0.00036347325884076204
64.5832 , 28.5998 , 0.151 , 0.00014128759250906306
64.5832 , 28.5998 , 0.151 , 0.0002143044295281621
64.5832 , 28.5998 , 0.151 , 0.00039630452198582034
64.5832 , 28.5998 , 0.151 , 0.00024846874638970103
64.5832 , 28.5998 , 0.151 , 0.00010567954779356351
64.5832 , 28.5998 , 0.151 , 0.0003553242094316973
64.5832 , 28.5998 , 0.151 , 0.0002901651014749128
64.5832 , 28.5998 , 0.151 , 3.631980273650316e-05
64.5832 , 28.5998 , 0.151 , 0.00034304449507989573
64.5832 , 28.5998 , 0.151 , 0.0003643118674148673
64.5832 , 28.5998 , 0.151 , 7.802125486902773e-05
64.5832 , 28.5998 , 0.151 , 0.0002844373502088793
64.5832 , 28.5998 , 0.151 , 0.0004130955682084756
64.5832 , 28.5998 , 0.151 , 0.0002069767015824513
64.5832 , 28.5998 , 0.151 , 0.0001586043724374405
64.5832 , 28.5998 , 0.151 , 0.0003723579162661067
64.5832 , 28.5998 , 0.151 , 0.0002608377299491856
64.5832 , 28.5998 , 0.151 , 8.16990945820438e-05
64.5832 , 28.5998 , 0.151 , 0.00034035239541585743
64.5832 , 28.5998 , 0.151 , 0.0003036102483760958
64.5832 , 28.5998 , 0.151 , 2.0761285332812794e-05
64.5832 , 28.5998 , 0.151 , 0.00031505017385752076
64.5832 , 28.5998 , 0.151 , 0.0003622492214631097
64.5832 , 28.5998 , 0.151 , 0.00010263667917669073
64.5832 , 28.5998 , 0.151 , 0.00024310528606998787
64.5832 , 28.5998 , 0.151 , 0.0003779712406245893
64.5832 , 28.5998 , 0.151 , 0.00018445939537969563
64.5832 , 28.5998 , 0.151 , 0.00017851979291325546
64.5832 , 28.5998 , 0.151 , 0.00040124622445539076
64.5832 , 28.5998 , 0.151 , 0.0002994420533637494
64.5832 , 28.5998 , 0.151 , 3.95445758874115e-05
64.5832 , 28.5998 , 0.151 , 0.0003237959815012936
64.5832 , 28.5998 , 0.151 , 0.0003146736762631991
64.5832 , 28.5998 , 0.151 , 4.234009740826393e-05
64.5832 , 28.5998 , 0.151 , 0.00030596721893659865
64.5832 , 28.5998 , 0.151 , 0.0003798151915020944
64.5832 , 28.5998 , 0.151 , 0.0001420247420092337
64.5832 , 28.5998 , 0.151 , 0.00020722899235458008
64.5832 , 28.5998 , 0.151 , 0.00036827386746326167
64.5832 , 28.5998 , 0.151 , 0.00021157970143702976
64.5832 , 28.5998 , 0.151 , 0.00013427006684562712
64.5832 , 28.5998 , 0.151 , 0.0003429457233536113
64.5832 , 28.5998 , 0.151 , 0.00024080800747978918
64.5832 , 28.5998 , 0.151 , 0.00010204489174298815
64.5832 , 28.5998 , 0.151 , 0.0003879931200496575
64.5832 , 28.5998 , 0.151 , 0.00037658060060709276
64.5832 , 28.5998 , 0.151 , 7.876043484038741e-05
64.5832 , 28.5998 , 0.151 , 0.00028499517473958827
64.5832 , 28.5998 , 0.151 , 0.00037528189341464146
64.5832 , 28.5998 , 0.151 , 0.00012979070683710888
64.5832 , 28.5998 , 0.151 , 0.0002509966258524433
64.5832 , 28.5998 , 0.151 , 0.00044620697479789045
64.5832 , 28.5998 , 0.151 , 0.0002933285921009718
64.5832 , 28.5998 , 0.151 , 8.530361311251581e-05
64.5832 , 28.5998 , 0.151 , 0.0003643440491047166
64.5832 , 28.5998 , 0.151 , 0.00032269024822089294
64.5832 , 28.5998 , 0.151 , 9.339047762418125e-06
64.5832 , 28.5998 , 0.151 , 0.00031982899370617694
64.5832 , 28.5998 , 0.151 , 0.0003634899575655665
64.5832 , 28.5998 , 0.151 , 9.225610009081752e-05
64.5832 , 28.5998 , 0.151 , 0.0002614568247986708
64.5832 , 28.5998 , 0.151 , 0.0003941138086863297
64.5832 , 28.5998 , 0.151 , 0.00019160755758859926
64.5832 , 28.5998 , 0.151 , 0.0001744602088807678
64.5832 , 28.5998 , 0.151 , 0.00038941876715454485
64.5832 , 28.5998 , 0.151 , 0.0002688968364043384
64.5832 , 28.5998 , 0.151 , 8.798932771402252e-05
64.5832 , 28.5998 , 0.151 , 0.00037920715296809956
64.5832 , 28.5998 , 0.151 , 0.0003616557541969198
64.5832 , 28.5998 , 0.151 , 5.653349132020841e-05
64.5832 , 28.5998 , 0.151 , 0.00027252900429623045
64.5832 , 28.5998 , 0.151 , 0.00033510533479643123
64.5832 , 28.5998 , 0.151 , 7.5029680083877e-05
64.5832 , 28.5998 , 0.151 , 0.00028675508490237563
64.5832 , 28.5998 , 0.151 , 0.00043664275252054344
64.5832 , 28.5998 , 0.151 , 0.00023684264590270612
64.5832 , 28.5998 , 0.151 , 0.00015606376229348033
64.5832 , 28.5998 , 0.151 , 0.00041910871180935317
64.5832 , 28.5998 , 0.151 , 0.00033822097593062437
64.5832 , 28.5998 , 0.151 , 1.3861174570976974e-05
64.5832 , 28.5998 , 0.151 , 0.00033578083859251806
64.5832 , 28.5998 , 0.151 , 0.00035798066368312054
64.5832 , 28.5998 , 0.151 , 7.524042552124265e-05
64.5832 , 28.5998 , 0.151 , 0.0002934718670400355
64.5832 , 28.5998 , 0.151 , 0.00039945085440196224
64.5832 , 28.5998 , 0.151 , 0.00016761484820435228
64.5832 , 28.5998 , 0.151 , 0.00022621134169532097
64.5832 , 28.5998 , 0.151 , 0.00042824483540463586
64.5832 , 28.5998 , 0.151 , 0.000279880678995952
64.5832 , 28.5998 , 0.151 , 0.00011164688954791402
64.5832 , 28.5998 , 0.151 , 0.00040460465392610535
64.5832 , 28.5998 , 0.151 , 0.00037260092719435266
64.5832 , 28.5998 , 0.151 , 4.349898882038847e-05
64.5832 , 28.5998 , 0.151 , 0.00030579683288260175
64.5832 , 28.5998 , 0.151 , 0.00038032807123271226
64.5832 , 28.5998 , 0.151 , 0.00012664887489336228
64.5832 , 28.5998 , 0.151 , 0.00024835252359133595
64.5832 , 28.5998 , 0.151 , 0.00041272219567544213
64.5832 , 28.5998 , 0.151 , 0.0002407996755827119
64.5832 , 28.5998 , 0.151 , 0.00012037955863209011
64.5832 , 28.5998 , 0.151 , 0.0003560764056049665
64.5832 , 28.5998 , 0.151 , 0.00027172255053300326
64.5832 , 28.5998 , 0.151 , 6.50983458075686e-05
64.5832 , 28.5998 , 0.151 , 0.0003502706235267216
64.5832 , 28.5998 , 0.151 , 0.00034972605324130223
64.5832 , 28.5998 , 0.151 , 5.793208971711153e-05
64.5832 , 28.5998 , 0.151 , 0.0002794445540815419
64.5832 , 28.5998 , 0.151 , 0.0003804504292327751
64.5832 , 28.5998 , 0.151 , 0.00016891629762387424
64.5832 , 28.5998 , 0.151 , 0.00016650518783616205
64.5832 , 28.5998 , 0.151 , 0.0003274618160229035
64.5832 , 28.5998 , 0.151 , 0.00017703294854870522
64.5832 , 28.5998 , 0.151 , 0.00015991655191614895
64.5832 , 28.5998 , 0.151 , 0.00037592174396620703
64.5832 , 28.5998 , 0.151 , 0.00027982200473568184
64.5832 , 28.5998 , 0.151 , 7.222409641679209e-05
64.5832 , 28.5998 , 0.151 , 0.0003734229167452227
64.5832 , 28.5998 , 0.151 , 0.0003855930865625744
64.5832 , 28.5998 , 0.151 , 8.847019912907716e-05
64.5832 , 28.5998 , 0.151 , 0.00027449987276502
64.5832 , 28.5998 , 0.151 , 0.00040499184593991973
64.5832 , 28.5998 , 0.151 , 0.0002008403346355814
64.5832 , 28.5998 , 0.151 , 0.00016808124447457114
64.5832 , 28.5998 , 0.151 , 0.00038322814429370844
64.5832 , 28.5998 , 0.151 , 0.0002766187046955529
64.5832 , 28.5998 , 0.151 , 6.0169313827383845e-05
64.5832 , 28.5998 , 0.151 , 0.0003241462635256371
64.5832 , 28.5998 , 0.151 , 0.00030178916672509554
64.5832 , 28.5998 , 0.151 , 3.21632848141282e-05
64.5832 , 28.5998 , 0.151 , 0.00029476591680342094
64.5832 , 28.5998 , 0.151 , 0.0003521055641619274
64.5832 , 28.5998 , 0.151 , 0.00011988715772313788
64.5832 , 28.5998 , 0.151 , 0.00020971924697907933
64.5832 , 28.5998 , 0.151 , 0.0003341804179446141
64.5832 , 28.5998 , 0.151 , 0.00015166297870754732
64.5832 , 28.5998 , 0.151 , 0.00018694047342635646
64.5832 , 28.5998 , 0.151 , 0.0003882851857716821
64.5832 , 28.5998 , 0.151 , 0.000277638517455443
64.5832 , 28.5998 , 0.151 , 6.774316776759945e-05
64.5832 , 28.5998 , 0.151 , 0.00034220668017312725
64.5832 , 28.5998 , 0.151 , 0.0003328976392785327
64.5832 , 28.5998 , 0.151 , 4.453848506725283e-05
64.5832 , 28.5998 , 0.151 , 0.0002775226848331544
64.5832 , 28.5998 , 0.151 , 0.0003614303130588725
64.5832 , 28.5998 , 0.151 , 0.00014376992376990017
64.5832 , 28.5998 , 0.151 , 0.00020904100147433157
64.5832 , 28.5998 , 0.151 , 0.0003728724093212921
64.5832 , 28.5998 , 0.151 , 0.00023276643569108618
64.5832 , 28.5998 , 0.151 , 8.44787123566283e-05
64.5832 , 28.5998 , 0.151 , 0.0002978491037058844
64.5832 , 28.5998 , 0.151 , 0.0002192102141677738
64.5832 , 28.5998 , 0.151 , 8.58238221982152e-05
64.5832 , 28.5998 , 0.151 , 0.00035054453963005337
64.5832 , 28.5998 , 0.151 , 0.00034139036076173435
64.5832 , 28.5998 , 0.151 , 7.349375093155153e-05
64.5832 , 28.5998 , 0.151 , 0.00028135717881718175
64.5832 , 28.5998 , 0.151 , 0.0003716687773415531
64.5832 , 28.5998 , 0.151 , 0.00015255601784254174
64.5832 , 28.5998 , 0.151 , 0.0001954240942660282
