TITLE     = "Time Series Plot" 
VARIABLES = "Solution Time" 
"P[psf]" 
ZONE T="Time Series Plot Zone" 
STRANDID=0, SOLUTIONTIME=0 
I=18000, J=1, K=1, ZONETYPE=Ordered 
DATAPACKING=POINT 
DT=(SINGLE SINGLE ) 
6.641099e-01, 
7.179617e-01, 
7.752234e-01, 
8.358722e-01, 
9.000186e-01, 
9.678877e-01, 
1.039382e+00, 
1.114736e+00, 
1.194427e+00, 
1.278536e+00, 
1.367144e+00, 
1.460504e+00, 
1.558870e+00, 
1.662585e+00, 
1.771330e+00, 
1.885126e+00, 
2.004068e+00, 
2.127891e+00, 
2.256214e+00, 
2.388853e+00, 
2.525331e+00, 
2.665221e+00, 
2.808137e+00, 
2.953956e+00, 
3.102302e+00, 
3.252962e+00, 
3.405870e+00, 
3.561119e+00, 
3.718578e+00, 
3.877913e+00, 
4.038565e+00, 
4.200446e+00, 
4.362884e+00, 
4.524901e+00, 
4.685873e+00, 
4.845350e+00, 
5.002930e+00, 
5.158431e+00, 
5.311736e+00, 
5.463202e+00, 
5.613450e+00, 
5.762835e+00, 
5.911831e+00, 
6.060940e+00, 
6.210349e+00, 
6.360332e+00, 
6.510887e+00, 
6.661713e+00, 
6.812683e+00, 
6.963318e+00, 
7.113348e+00, 
7.262464e+00, 
7.410191e+00, 
7.556340e+00, 
7.701307e+00, 
7.845475e+00, 
7.988987e+00, 
8.132118e+00, 
8.275305e+00, 
8.418565e+00, 
8.561589e+00, 
8.703953e+00, 
8.845258e+00, 
8.985010e+00, 
9.122569e+00, 
9.257475e+00, 
9.389134e+00, 
9.516748e+00, 
9.639965e+00, 
9.758557e+00, 
9.871986e+00, 
9.979866e+00, 
1.008199e+01, 
1.017825e+01, 
1.026851e+01, 
1.035262e+01, 
1.043070e+01, 
1.050312e+01, 
1.056996e+01, 
1.063145e+01, 
1.068800e+01, 
1.074028e+01, 
1.078890e+01, 
1.083416e+01, 
1.087644e+01, 
1.091600e+01, 
1.095280e+01, 
1.098670e+01, 
1.101746e+01, 
1.104497e+01, 
1.106894e+01, 
1.108924e+01, 
1.110598e+01, 
1.111932e+01, 
1.112953e+01, 
1.113687e+01, 
1.114182e+01, 
1.114478e+01, 
1.114581e+01, 
1.114513e+01, 
1.114291e+01, 
1.113921e+01, 
1.113412e+01, 
1.112763e+01, 
1.111968e+01, 
1.111029e+01, 
1.109942e+01, 
1.108713e+01, 
1.107349e+01, 
1.105858e+01, 
1.104257e+01, 
1.102589e+01, 
1.100867e+01, 
1.099091e+01, 
1.097285e+01, 
1.095438e+01, 
1.093535e+01, 
1.091563e+01, 
1.089536e+01, 
1.087464e+01, 
1.085364e+01, 
1.083236e+01, 
1.081096e+01, 
1.079002e+01, 
1.076957e+01, 
1.074966e+01, 
1.073020e+01, 
1.071117e+01, 
1.069273e+01, 
1.067482e+01, 
1.065751e+01, 
1.064094e+01, 
1.062527e+01, 
1.061051e+01, 
1.059663e+01, 
1.058367e+01, 
1.057154e+01, 
1.055989e+01, 
1.054853e+01, 
1.053752e+01, 
1.052655e+01, 
1.051575e+01, 
1.050514e+01, 
1.049484e+01, 
1.048508e+01, 
1.047577e+01, 
1.046704e+01, 
1.045889e+01, 
1.045131e+01, 
1.044403e+01, 
1.043706e+01, 
1.043031e+01, 
1.042370e+01, 
1.041715e+01, 
1.041067e+01, 
1.040443e+01, 
1.039829e+01, 
1.039231e+01, 
1.038657e+01, 
1.038098e+01, 
1.037578e+01, 
1.037085e+01, 
1.036627e+01, 
1.036199e+01, 
1.035827e+01, 
1.035518e+01, 
1.035271e+01, 
1.035080e+01, 
1.034968e+01, 
1.034939e+01, 
1.034988e+01, 
1.035140e+01, 
1.035371e+01, 
1.035681e+01, 
1.036067e+01, 
1.036498e+01, 
1.036970e+01, 
1.037480e+01, 
1.038024e+01, 
1.038589e+01, 
1.039156e+01, 
1.039713e+01, 
1.040268e+01, 
1.040797e+01, 
1.041269e+01, 
1.041679e+01, 
1.042017e+01, 
1.042296e+01, 
1.042498e+01, 
1.042641e+01, 
1.042737e+01, 
1.042802e+01, 
1.042848e+01, 
1.042888e+01, 
1.042931e+01, 
1.042980e+01, 
1.043044e+01, 
1.043144e+01, 
1.043275e+01, 
1.043430e+01, 
1.043597e+01, 
1.043797e+01, 
1.044018e+01, 
1.044256e+01, 
1.044499e+01, 
1.044755e+01, 
1.045012e+01, 
1.045284e+01, 
1.045568e+01, 
1.045864e+01, 
1.046177e+01, 
1.046517e+01, 
1.046846e+01, 
1.047170e+01, 
1.047486e+01, 
1.047769e+01, 
1.048005e+01, 
1.048211e+01, 
1.048393e+01, 
1.048540e+01, 
1.048657e+01, 
1.048752e+01, 
1.048817e+01, 
1.048842e+01, 
1.048835e+01, 
1.048793e+01, 
1.048715e+01, 
1.048598e+01, 
1.048456e+01, 
1.048303e+01, 
1.048158e+01, 
1.048030e+01, 
1.047922e+01, 
1.047835e+01, 
1.047785e+01, 
1.047769e+01, 
1.047785e+01, 
1.047825e+01, 
1.047884e+01, 
1.047950e+01, 
1.048020e+01, 
1.048067e+01, 
1.048078e+01, 
1.048041e+01, 
1.047938e+01, 
1.047773e+01, 
1.047546e+01, 
1.047275e+01, 
1.046985e+01, 
1.046677e+01, 
1.046377e+01, 
1.046085e+01, 
1.045799e+01, 
1.045521e+01, 
1.045232e+01, 
1.044901e+01, 
1.044533e+01, 
1.044122e+01, 
1.043649e+01, 
1.043119e+01, 
1.042532e+01, 
1.041913e+01, 
1.041249e+01, 
1.040556e+01, 
1.039862e+01, 
1.039181e+01, 
1.038508e+01, 
1.037837e+01, 
1.037187e+01, 
1.036559e+01, 
1.035931e+01, 
1.035305e+01, 
1.034676e+01, 
1.034043e+01, 
1.033406e+01, 
1.032761e+01, 
1.032127e+01, 
1.031505e+01, 
1.030888e+01, 
1.030292e+01, 
1.029723e+01, 
1.029170e+01, 
1.028615e+01, 
1.028035e+01, 
1.027413e+01, 
1.026743e+01, 
1.026013e+01, 
1.025211e+01, 
1.024341e+01, 
1.023417e+01, 
1.022449e+01, 
1.021451e+01, 
1.020432e+01, 
1.019403e+01, 
1.018366e+01, 
1.017311e+01, 
1.016257e+01, 
1.015208e+01, 
1.014135e+01, 
1.013036e+01, 
1.011934e+01, 
1.010842e+01, 
1.009743e+01, 
1.008638e+01, 
1.007521e+01, 
1.006403e+01, 
1.005289e+01, 
1.004183e+01, 
1.003100e+01, 
1.002034e+01, 
1.000966e+01, 
9.999058e+00, 
9.988520e+00, 
9.977879e+00, 
9.967189e+00, 
9.956409e+00, 
9.945409e+00, 
9.934205e+00, 
9.922860e+00, 
9.911628e+00, 
9.900445e+00, 
9.889079e+00, 
9.877632e+00, 
9.866273e+00, 
9.854739e+00, 
9.842837e+00, 
9.830458e+00, 
9.817419e+00, 
9.803844e+00, 
9.789902e+00, 
9.775515e+00, 
9.760632e+00, 
9.745348e+00, 
9.729840e+00, 
9.714016e+00, 
9.697927e+00, 
9.681506e+00, 
9.664962e+00, 
9.648362e+00, 
9.631822e+00, 
9.615577e+00, 
9.599483e+00, 
9.583597e+00, 
9.568055e+00, 
9.552756e+00, 
9.537618e+00, 
9.522612e+00, 
9.507612e+00, 
9.492705e+00, 
9.477767e+00, 
9.462793e+00, 
9.448127e+00, 
9.433553e+00, 
9.419113e+00, 
9.404913e+00, 
9.390935e+00, 
9.377227e+00, 
9.363805e+00, 
9.350779e+00, 
9.338041e+00, 
9.325390e+00, 
9.312887e+00, 
9.300689e+00, 
9.288504e+00, 
9.276326e+00, 
9.264373e+00, 
9.252611e+00, 
9.241051e+00, 
9.229580e+00, 
9.218410e+00, 
9.207419e+00, 
9.196427e+00, 
9.185519e+00, 
9.174551e+00, 
9.163404e+00, 
9.152193e+00, 
9.140779e+00, 
9.129145e+00, 
9.117459e+00, 
9.105694e+00, 
9.093872e+00, 
9.082380e+00, 
9.071078e+00, 
9.060032e+00, 
9.049373e+00, 
9.039218e+00, 
9.029741e+00, 
9.020903e+00, 
9.012544e+00, 
9.004849e+00, 
8.997738e+00, 
8.991094e+00, 
8.984770e+00, 
8.978646e+00, 
8.972864e+00, 
8.967432e+00, 
8.962187e+00, 
8.957486e+00, 
8.953200e+00, 
8.949144e+00, 
8.945389e+00, 
8.941891e+00, 
8.938610e+00, 
8.935658e+00, 
8.932759e+00, 
8.929929e+00, 
8.927297e+00, 
8.924877e+00, 
8.922840e+00, 
8.921058e+00, 
8.919592e+00, 
8.918613e+00, 
8.918020e+00, 
8.917725e+00, 
8.917791e+00, 
8.918221e+00, 
8.918989e+00, 
8.920035e+00, 
8.921529e+00, 
8.923470e+00, 
8.925749e+00, 
8.928393e+00, 
8.931210e+00, 
8.934207e+00, 
8.937569e+00, 
8.940946e+00, 
8.943954e+00, 
8.946782e+00, 
8.949663e+00, 
8.952369e+00, 
8.954857e+00, 
8.957404e+00, 
8.959936e+00, 
8.962207e+00, 
8.964512e+00, 
8.967003e+00, 
8.969576e+00, 
8.972160e+00, 
8.974912e+00, 
8.977952e+00, 
8.981132e+00, 
8.984442e+00, 
8.987860e+00, 
8.991343e+00, 
8.994723e+00, 
8.997998e+00, 
9.001099e+00, 
9.003920e+00, 
9.006552e+00, 
9.008980e+00, 
9.011022e+00, 
9.012804e+00, 
9.014453e+00, 
9.015887e+00, 
9.017050e+00, 
9.018199e+00, 
9.019388e+00, 
9.020465e+00, 
9.021396e+00, 
9.022288e+00, 
9.023121e+00, 
9.023835e+00, 
9.024376e+00, 
9.024726e+00, 
9.024836e+00, 
9.024634e+00, 
9.024456e+00, 
9.024261e+00, 
9.024020e+00, 
9.023728e+00, 
9.023296e+00, 
9.022655e+00, 
9.021877e+00, 
9.021103e+00, 
9.020213e+00, 
9.018983e+00, 
9.017574e+00, 
9.016017e+00, 
9.014395e+00, 
9.012435e+00, 
9.010245e+00, 
9.008148e+00, 
9.006117e+00, 
9.004101e+00, 
9.002277e+00, 
9.000698e+00, 
8.999183e+00, 
8.997766e+00, 
8.996553e+00, 
8.995448e+00, 
8.994267e+00, 
8.993135e+00, 
8.991949e+00, 
8.990500e+00, 
8.988839e+00, 
8.987038e+00, 
8.985061e+00, 
8.983223e+00, 
8.981305e+00, 
8.979426e+00, 
8.977650e+00, 
8.975934e+00, 
8.974085e+00, 
8.972238e+00, 
8.970368e+00, 
8.968548e+00, 
8.966567e+00, 
8.964258e+00, 
8.961824e+00, 
8.959562e+00, 
8.957270e+00, 
8.954919e+00, 
8.952700e+00, 
8.950661e+00, 
8.948687e+00, 
8.946842e+00, 
8.945260e+00, 
8.943795e+00, 
8.942530e+00, 
8.941422e+00, 
8.940273e+00, 
8.939246e+00, 
8.938510e+00, 
8.937809e+00, 
8.937181e+00, 
8.936652e+00, 
8.936336e+00, 
8.936173e+00, 
8.936092e+00, 
8.936222e+00, 
8.936641e+00, 
8.937298e+00, 
8.938036e+00, 
8.938857e+00, 
8.939855e+00, 
8.940847e+00, 
8.941976e+00, 
8.943301e+00, 
8.944650e+00, 
8.945975e+00, 
8.947495e+00, 
8.949029e+00, 
8.950356e+00, 
8.951686e+00, 
8.952899e+00, 
8.953943e+00, 
8.954919e+00, 
8.955857e+00, 
8.956742e+00, 
8.957599e+00, 
8.958407e+00, 
8.959232e+00, 
8.960045e+00, 
8.960722e+00, 
8.961349e+00, 
8.962025e+00, 
8.962629e+00, 
8.963127e+00, 
8.963517e+00, 
8.963681e+00, 
8.963637e+00, 
8.963486e+00, 
8.963215e+00, 
8.963004e+00, 
8.962885e+00, 
8.962687e+00, 
8.962739e+00, 
8.963053e+00, 
8.963547e+00, 
8.964286e+00, 
8.965097e+00, 
8.966122e+00, 
8.967422e+00, 
8.968801e+00, 
8.970235e+00, 
8.971894e+00, 
8.973758e+00, 
8.975541e+00, 
8.977095e+00, 
8.978805e+00, 
8.980710e+00, 
8.982535e+00, 
8.984168e+00, 
8.985753e+00, 
8.987325e+00, 
8.988750e+00, 
8.989936e+00, 
8.990791e+00, 
8.991422e+00, 
8.991680e+00, 
8.991700e+00, 
8.991580e+00, 
8.991089e+00, 
8.990434e+00, 
8.989695e+00, 
8.988853e+00, 
8.987821e+00, 
8.986641e+00, 
8.985414e+00, 
8.984232e+00, 
8.982977e+00, 
8.981704e+00, 
8.980413e+00, 
8.978966e+00, 
8.977531e+00, 
8.976004e+00, 
8.974487e+00, 
8.972982e+00, 
8.971380e+00, 
8.969741e+00, 
8.968072e+00, 
8.966248e+00, 
8.964388e+00, 
8.962575e+00, 
8.960638e+00, 
8.958525e+00, 
8.956088e+00, 
8.953564e+00, 
8.951098e+00, 
8.948484e+00, 
8.945528e+00, 
8.942460e+00, 
8.939526e+00, 
8.936455e+00, 
8.933231e+00, 
8.929940e+00, 
8.926670e+00, 
8.923360e+00, 
8.919848e+00, 
8.916342e+00, 
8.912810e+00, 
8.909147e+00, 
8.905443e+00, 
8.901785e+00, 
8.898204e+00, 
8.894511e+00, 
8.890827e+00, 
8.887243e+00, 
8.883779e+00, 
8.880248e+00, 
8.876781e+00, 
8.873252e+00, 
8.869664e+00, 
8.865951e+00, 
8.862073e+00, 
8.858105e+00, 
8.853884e+00, 
8.849422e+00, 
8.844864e+00, 
8.840264e+00, 
8.835580e+00, 
8.830908e+00, 
8.826186e+00, 
8.821271e+00, 
8.816399e+00, 
8.811653e+00, 
8.806926e+00, 
8.802060e+00, 
8.796988e+00, 
8.792010e+00, 
8.787256e+00, 
8.782559e+00, 
8.777770e+00, 
8.773026e+00, 
8.768456e+00, 
8.764139e+00, 
8.759853e+00, 
8.755651e+00, 
8.751636e+00, 
8.747838e+00, 
8.744231e+00, 
8.740719e+00, 
8.737350e+00, 
8.734098e+00, 
8.730798e+00, 
8.727616e+00, 
8.724528e+00, 
8.721477e+00, 
8.718479e+00, 
8.715470e+00, 
8.712425e+00, 
8.709497e+00, 
8.706658e+00, 
8.703828e+00, 
8.700995e+00, 
8.698100e+00, 
8.695126e+00, 
8.692035e+00, 
8.688849e+00, 
8.685568e+00, 
8.682166e+00, 
8.678665e+00, 
8.675049e+00, 
8.671475e+00, 
8.667988e+00, 
8.664502e+00, 
8.661215e+00, 
8.658236e+00, 
8.655536e+00, 
8.653010e+00, 
8.650596e+00, 
8.648350e+00, 
8.646111e+00, 
8.643646e+00, 
8.640979e+00, 
8.638249e+00, 
8.635387e+00, 
8.632224e+00, 
8.628886e+00, 
8.625618e+00, 
8.622341e+00, 
8.618784e+00, 
8.615272e+00, 
8.611876e+00, 
8.608488e+00, 
8.605200e+00, 
8.602019e+00, 
8.598935e+00, 
8.595711e+00, 
8.592333e+00, 
8.588924e+00, 
8.585334e+00, 
8.581403e+00, 
8.577293e+00, 
8.572933e+00, 
8.568226e+00, 
8.563325e+00, 
8.558250e+00, 
8.553227e+00, 
8.548111e+00, 
8.542893e+00, 
8.537715e+00, 
8.532462e+00, 
8.527085e+00, 
8.521467e+00, 
8.515473e+00, 
8.509241e+00, 
8.502960e+00, 
8.496474e+00, 
8.489826e+00, 
8.483003e+00, 
8.475941e+00, 
8.468854e+00, 
8.461766e+00, 
8.454511e+00, 
8.446898e+00, 
8.439055e+00, 
8.431254e+00, 
8.423334e+00, 
8.415341e+00, 
8.407345e+00, 
8.399274e+00, 
8.391226e+00, 
8.383178e+00, 
8.375170e+00, 
8.367373e+00, 
8.359535e+00, 
8.351509e+00, 
8.343413e+00, 
8.335376e+00, 
8.327248e+00, 
8.318965e+00, 
8.310493e+00, 
8.301847e+00, 
8.293116e+00, 
8.284322e+00, 
8.275483e+00, 
8.266475e+00, 
8.257257e+00, 
8.247960e+00, 
8.238599e+00, 
8.229213e+00, 
8.219641e+00, 
8.209935e+00, 
8.199986e+00, 
8.189777e+00, 
8.179406e+00, 
8.168797e+00, 
8.157903e+00, 
8.147073e+00, 
8.136076e+00, 
8.124796e+00, 
8.113498e+00, 
8.102029e+00, 
8.090365e+00, 
8.078571e+00, 
8.066641e+00, 
8.054635e+00, 
8.042506e+00, 
8.030152e+00, 
8.017857e+00, 
8.005541e+00, 
7.993186e+00, 
7.981008e+00, 
7.968720e+00, 
7.956297e+00, 
7.944183e+00, 
7.932151e+00, 
7.920220e+00, 
7.908319e+00, 
7.896380e+00, 
7.884292e+00, 
7.872038e+00, 
7.859762e+00, 
7.847531e+00, 
7.835227e+00, 
7.822894e+00, 
7.810588e+00, 
7.798302e+00, 
7.786079e+00, 
7.773913e+00, 
7.761554e+00, 
7.749170e+00, 
7.736610e+00, 
7.723972e+00, 
7.711439e+00, 
7.698567e+00, 
7.685551e+00, 
7.672578e+00, 
7.659502e+00, 
7.646387e+00, 
7.633245e+00, 
7.620040e+00, 
7.606866e+00, 
7.593589e+00, 
7.580276e+00, 
7.567095e+00, 
7.553923e+00, 
7.540559e+00, 
7.527208e+00, 
7.513690e+00, 
7.499980e+00, 
7.486054e+00, 
7.472068e+00, 
7.458001e+00, 
7.443962e+00, 
7.429895e+00, 
7.415801e+00, 
7.401758e+00, 
7.387827e+00, 
7.373878e+00, 
7.359882e+00, 
7.346083e+00, 
7.332196e+00, 
7.318100e+00, 
7.303971e+00, 
7.289697e+00, 
7.275336e+00, 
7.260842e+00, 
7.246104e+00, 
7.231217e+00, 
7.216201e+00, 
7.201137e+00, 
7.186026e+00, 
7.170764e+00, 
7.155216e+00, 
7.139524e+00, 
7.123742e+00, 
7.107793e+00, 
7.091598e+00, 
7.075088e+00, 
7.058367e+00, 
7.041535e+00, 
7.024725e+00, 
7.007778e+00, 
6.990718e+00, 
6.973720e+00, 
6.956612e+00, 
6.939465e+00, 
6.922435e+00, 
6.905462e+00, 
6.888475e+00, 
6.871414e+00, 
6.854221e+00, 
6.836961e+00, 
6.819629e+00, 
6.802225e+00, 
6.784789e+00, 
6.767387e+00, 
6.750060e+00, 
6.732748e+00, 
6.715489e+00, 
6.698272e+00, 
6.681046e+00, 
6.663851e+00, 
6.646583e+00, 
6.629120e+00, 
6.611488e+00, 
6.593620e+00, 
6.575538e+00, 
6.557382e+00, 
6.539148e+00, 
6.520728e+00, 
6.502182e+00, 
6.483625e+00, 
6.465305e+00, 
6.447053e+00, 
6.428775e+00, 
6.410468e+00, 
6.392286e+00, 
6.374128e+00, 
6.355914e+00, 
6.337740e+00, 
6.319521e+00, 
6.301424e+00, 
6.283610e+00, 
6.265846e+00, 
6.248148e+00, 
6.230654e+00, 
6.213471e+00, 
6.196393e+00, 
6.179446e+00, 
6.162824e+00, 
6.146193e+00, 
6.129616e+00, 
6.113088e+00, 
6.096735e+00, 
6.080473e+00, 
6.064143e+00, 
6.047845e+00, 
6.031729e+00, 
6.015653e+00, 
5.999754e+00, 
5.984106e+00, 
5.968564e+00, 
5.953118e+00, 
5.937799e+00, 
5.922467e+00, 
5.907349e+00, 
5.892254e+00, 
5.877079e+00, 
5.861887e+00, 
5.846936e+00, 
5.832225e+00, 
5.817592e+00, 
5.803150e+00, 
5.788982e+00, 
5.775211e+00, 
5.761590e+00, 
5.748145e+00, 
5.734995e+00, 
5.722025e+00, 
5.709146e+00, 
5.696282e+00, 
5.683580e+00, 
5.671009e+00, 
5.658549e+00, 
5.646390e+00, 
5.634349e+00, 
5.622557e+00, 
5.610948e+00, 
5.599741e+00, 
5.588898e+00, 
5.578377e+00, 
5.568057e+00, 
5.558140e+00, 
5.548444e+00, 
5.538815e+00, 
5.529457e+00, 
5.520322e+00, 
5.511331e+00, 
5.502415e+00, 
5.493569e+00, 
5.484775e+00, 
5.475979e+00, 
5.467405e+00, 
5.458903e+00, 
5.450538e+00, 
5.442215e+00, 
5.433983e+00, 
5.425807e+00, 
5.417509e+00, 
5.409292e+00, 
5.401144e+00, 
5.393092e+00, 
5.385096e+00, 
5.377211e+00, 
5.369677e+00, 
5.362287e+00, 
5.354979e+00, 
5.347832e+00, 
5.340858e+00, 
5.333846e+00, 
5.327013e+00, 
5.320433e+00, 
5.313950e+00, 
5.307634e+00, 
5.301509e+00, 
5.295774e+00, 
5.290301e+00, 
5.285079e+00, 
5.280033e+00, 
5.275224e+00, 
5.270615e+00, 
5.266163e+00, 
5.261841e+00, 
5.257527e+00, 
5.253233e+00, 
5.248986e+00, 
5.244829e+00, 
5.240767e+00, 
5.236759e+00, 
5.232864e+00, 
5.228776e+00, 
5.224680e+00, 
5.220640e+00, 
5.216630e+00, 
5.212653e+00, 
5.208698e+00, 
5.204792e+00, 
5.200969e+00, 
5.197173e+00, 
5.193320e+00, 
5.189515e+00, 
5.185854e+00, 
5.182334e+00, 
5.178707e+00, 
5.175113e+00, 
5.171797e+00, 
5.168531e+00, 
5.165326e+00, 
5.162187e+00, 
5.159068e+00, 
5.156119e+00, 
5.153154e+00, 
5.150140e+00, 
5.147235e+00, 
5.144365e+00, 
5.141232e+00, 
5.138049e+00, 
5.134994e+00, 
5.131920e+00, 
5.128689e+00, 
5.125345e+00, 
5.121935e+00, 
5.118325e+00, 
5.114403e+00, 
5.110342e+00, 
5.106303e+00, 
5.102134e+00, 
5.097638e+00, 
5.093043e+00, 
5.088398e+00, 
5.083608e+00, 
5.078755e+00, 
5.073966e+00, 
5.069193e+00, 
5.064451e+00, 
5.059708e+00, 
5.054994e+00, 
5.050354e+00, 
5.045734e+00, 
5.041136e+00, 
5.036519e+00, 
5.031822e+00, 
5.027052e+00, 
5.022266e+00, 
5.017559e+00, 
5.012829e+00, 
5.007932e+00, 
5.003043e+00, 
4.998239e+00, 
4.993410e+00, 
4.988420e+00, 
4.983324e+00, 
4.978335e+00, 
4.973274e+00, 
4.967955e+00, 
4.962706e+00, 
4.957563e+00, 
4.952353e+00, 
4.946969e+00, 
4.941534e+00, 
4.936115e+00, 
4.930593e+00, 
4.924931e+00, 
4.919231e+00, 
4.913414e+00, 
4.907408e+00, 
4.901307e+00, 
4.895144e+00, 
4.888922e+00, 
4.882634e+00, 
4.876358e+00, 
4.870199e+00, 
4.864028e+00, 
4.857854e+00, 
4.851674e+00, 
4.845508e+00, 
4.839586e+00, 
4.833597e+00, 
4.827503e+00, 
4.821496e+00, 
4.815732e+00, 
4.809983e+00, 
4.804308e+00, 
4.798857e+00, 
4.793540e+00, 
4.788303e+00, 
4.783180e+00, 
4.778189e+00, 
4.773218e+00, 
4.768152e+00, 
4.763104e+00, 
4.758029e+00, 
4.752750e+00, 
4.747355e+00, 
4.741972e+00, 
4.736538e+00, 
4.730898e+00, 
4.725152e+00, 
4.719585e+00, 
4.714102e+00, 
4.708348e+00, 
4.702579e+00, 
4.696831e+00, 
4.691024e+00, 
4.685184e+00, 
4.679240e+00, 
4.673133e+00, 
4.666999e+00, 
4.660887e+00, 
4.654820e+00, 
4.648653e+00, 
4.642437e+00, 
4.636361e+00, 
4.630558e+00, 
4.624918e+00, 
4.619368e+00, 
4.613959e+00, 
4.608727e+00, 
4.603610e+00, 
4.598630e+00, 
4.593818e+00, 
4.589037e+00, 
4.584320e+00, 
4.579593e+00, 
4.574873e+00, 
4.570278e+00, 
4.565884e+00, 
4.561418e+00, 
4.556972e+00, 
4.552538e+00, 
4.548132e+00, 
4.543751e+00, 
4.539342e+00, 
4.534835e+00, 
4.530438e+00, 
4.525906e+00, 
4.521423e+00, 
4.516954e+00, 
4.512369e+00, 
4.507658e+00, 
4.502956e+00, 
4.498223e+00, 
4.493504e+00, 
4.488590e+00, 
4.483541e+00, 
4.478419e+00, 
4.473064e+00, 
4.467587e+00, 
4.462108e+00, 
4.456492e+00, 
4.450829e+00, 
4.445174e+00, 
4.439419e+00, 
4.433591e+00, 
4.427620e+00, 
4.421596e+00, 
4.415511e+00, 
4.409269e+00, 
4.403056e+00, 
4.396837e+00, 
4.390428e+00, 
4.384004e+00, 
4.377447e+00, 
4.370781e+00, 
4.364058e+00, 
4.357244e+00, 
4.350310e+00, 
4.343366e+00, 
4.336402e+00, 
4.329399e+00, 
4.322390e+00, 
4.315333e+00, 
4.308281e+00, 
4.301162e+00, 
4.293940e+00, 
4.286728e+00, 
4.279322e+00, 
4.271712e+00, 
4.263948e+00, 
4.256044e+00, 
4.247930e+00, 
4.239658e+00, 
4.231263e+00, 
4.222816e+00, 
4.214268e+00, 
4.205506e+00, 
4.196661e+00, 
4.187693e+00, 
4.178595e+00, 
4.169291e+00, 
4.159716e+00, 
4.150061e+00, 
4.140207e+00, 
4.130231e+00, 
4.120142e+00, 
4.109797e+00, 
4.099310e+00, 
4.088598e+00, 
4.077598e+00, 
4.066556e+00, 
4.055356e+00, 
4.043952e+00, 
4.032579e+00, 
4.021218e+00, 
4.009706e+00, 
3.998009e+00, 
3.986246e+00, 
3.974284e+00, 
3.962245e+00, 
3.950078e+00, 
3.937891e+00, 
3.925545e+00, 
3.912943e+00, 
3.900235e+00, 
3.887479e+00, 
3.874615e+00, 
3.861534e+00, 
3.848329e+00, 
3.835125e+00, 
3.821760e+00, 
3.808370e+00, 
3.794962e+00, 
3.781485e+00, 
3.767909e+00, 
3.754253e+00, 
3.740538e+00, 
3.726897e+00, 
3.713274e+00, 
3.699496e+00, 
3.685697e+00, 
3.671951e+00, 
3.658269e+00, 
3.644548e+00, 
3.630840e+00, 
3.617172e+00, 
3.603406e+00, 
3.589483e+00, 
3.575675e+00, 
3.561805e+00, 
3.547901e+00, 
3.534008e+00, 
3.520037e+00, 
3.506143e+00, 
3.492344e+00, 
3.478514e+00, 
3.464798e+00, 
3.451104e+00, 
3.437462e+00, 
3.423847e+00, 
3.410163e+00, 
3.396602e+00, 
3.383187e+00, 
3.369840e+00, 
3.356517e+00, 
3.343253e+00, 
3.330030e+00, 
3.316841e+00, 
3.303690e+00, 
3.290600e+00, 
3.277722e+00, 
3.264991e+00, 
3.252359e+00, 
3.239769e+00, 
3.227153e+00, 
3.214516e+00, 
3.201729e+00, 
3.188885e+00, 
3.175961e+00, 
3.162979e+00, 
3.149932e+00, 
3.136848e+00, 
3.123811e+00, 
3.110782e+00, 
3.097672e+00, 
3.084574e+00, 
3.071490e+00, 
3.058521e+00, 
3.045628e+00, 
3.032683e+00, 
3.019824e+00, 
3.007258e+00, 
2.994811e+00, 
2.982447e+00, 
2.970120e+00, 
2.957993e+00, 
2.945921e+00, 
2.933923e+00, 
2.921987e+00, 
2.910220e+00, 
2.898575e+00, 
2.886883e+00, 
2.875121e+00, 
2.863460e+00, 
2.851888e+00, 
2.840168e+00, 
2.828366e+00, 
2.816687e+00, 
2.805104e+00, 
2.793500e+00, 
2.781839e+00, 
2.770276e+00, 
2.758808e+00, 
2.747372e+00, 
2.735984e+00, 
2.724702e+00, 
2.713526e+00, 
2.702326e+00, 
2.691262e+00, 
2.680140e+00, 
2.669115e+00, 
2.658033e+00, 
2.646791e+00, 
2.635627e+00, 
2.624629e+00, 
2.613619e+00, 
2.602580e+00, 
2.591649e+00, 
2.580924e+00, 
2.570234e+00, 
2.559488e+00, 
2.548797e+00, 
2.538260e+00, 
2.527715e+00, 
2.517167e+00, 
2.506710e+00, 
2.496307e+00, 
2.485987e+00, 
2.475701e+00, 
2.465387e+00, 
2.455110e+00, 
2.445005e+00, 
2.435018e+00, 
2.425035e+00, 
2.415106e+00, 
2.405459e+00, 
2.395983e+00, 
2.386524e+00, 
2.377192e+00, 
2.367949e+00, 
2.358767e+00, 
2.349750e+00, 
2.340635e+00, 
2.331477e+00, 
2.322240e+00, 
2.313018e+00, 
2.303790e+00, 
2.294626e+00, 
2.285475e+00, 
2.276452e+00, 
2.267618e+00, 
2.258949e+00, 
2.250496e+00, 
2.242060e+00, 
2.233455e+00, 
2.225030e+00, 
2.216819e+00, 
2.208608e+00, 
2.200229e+00, 
2.192041e+00, 
2.184124e+00, 
2.176233e+00, 
2.168435e+00, 
2.160914e+00, 
2.153565e+00, 
2.146140e+00, 
2.138819e+00, 
2.131568e+00, 
2.124522e+00, 
2.117461e+00, 
2.110467e+00, 
2.103534e+00, 
2.096609e+00, 
