0.25958 2.53895 -10.35460 -20.72649 -1.99862 -12.00984 -2.58156 -12.02502 0.08475 -4.08301 -21.21066 1.04260 11.92708 1.26761 -12.66730 -5.33023 1.27800 5.92726 
0.26046 3.23237 -10.73783 -20.87646 -0.28880 -12.40381 -2.97333 -12.31050 0.60524 -4.59092 -21.12599 0.82010 11.11336 0.71276 -12.98032 -5.44803 0.90022 6.71089 
0.26133 3.59122 -11.17734 -20.96042 1.20910 -12.75985 -3.19193 -12.48687 1.06812 -4.99332 -21.09494 0.54026 10.22102 0.29783 -13.23860 -5.65193 0.13625 8.34122 
0.26221 3.57866 -11.59116 -20.96229 2.47075 -13.05615 -3.26651 -12.58083 1.22273 -5.31937 -21.16978 0.17646 9.24373 0.07787 -13.44685 -5.92121 -0.70922 10.27958 
0.26308 3.21187 -11.90578 -20.90496 3.50596 -13.28975 -3.26005 -12.64080 0.97507 -5.64871 -21.37484 -0.22396 8.23337 0.05930 -13.62799 -6.21146 -1.32097 11.89601 
0.26395 2.55511 -12.09827 -20.84387 4.35588 -13.47521 -3.24887 -12.71415 0.43089 -6.05818 -21.68984 -0.57044 7.28688 0.21876 -13.80732 -6.48243 -1.54576 12.63609 
0.26483 1.71577 -12.20889 -20.84145 5.07626 -13.62896 -3.29937 -12.81966 -0.17550 -6.57513 -22.05992 -0.78452 6.50975 0.52346 -13.99594 -6.72254 -1.46469 12.17979 
0.26570 0.83688 -12.31903 -20.93683 5.71456 -13.75378 -3.45129 -12.92917 -0.62352 -7.16351 -22.42312 -0.84904 5.97345 0.93709 -14.18547 -6.95294 -1.32446 10.53347 
0.26658 0.07704 -12.50994 -21.12874 6.29263 -13.83934 -3.71270 -12.97680 -0.83243 -7.74474 -22.73495 -0.82322 5.68667 1.40822 -14.35849 -7.20819 -1.37387 8.01608 
0.26745 -0.42481 -12.82630 -21.37980 6.80303 -13.88032 -4.06470 -12.90035 -0.89418 -8.23583 -22.97562 -0.81444 5.59321 1.85379 -14.50672 -7.50774 -1.71008 5.14424 
0.26832 -0.59067 -13.26196 -21.63708 7.21932 -13.89574 -4.46948 -12.69351 -0.99487 -8.58315 -23.14325 -0.92238 5.59656 2.15869 -14.64178 -7.83932 -2.23028 2.46357 
0.26920 -0.43214 -13.77004 -21.85526 7.51370 -13.93042 -4.87706 -12.43201 -1.28019 -8.77923 -23.24552 -1.18736 5.59781 2.20620 -14.78913 -8.16632 -2.71405 0.39337 
0.27007 -0.04858 -14.28672 -22.01009 7.67290 -14.03402 -5.23208 -12.24846 -1.75402 -8.86132 -23.29806 -1.57239 5.52791 1.93406 -14.96926 -8.45277 -2.97659 -0.86210 
0.27095 0.41101 -14.75492 -22.09819 7.70525 -14.23303 -5.48517 -12.26549 -2.27755 -8.89599 -23.32521 -1.98816 5.35900 1.38818 -15.18143 -8.68703 -2.98954 -1.31957 
0.27182 0.80978 -15.13913 -22.12743 7.63735 -14.51730 -5.61072 -12.52819 -2.66616 -8.95456 -23.35390 -2.34495 5.09243 0.73657 -15.40347 -8.88733 -2.89245 -1.15954 
0.27269 1.08128 -15.42970 -22.10550 7.50364 -14.85074 -5.62432 -12.98001 -2.81618 -9.08553 -23.39925 -2.59975 4.73417 0.22070 -15.60781 -9.08733 -2.89368 -0.64282 
0.27357 1.25566 -15.63928 -22.03267 7.33544 -15.19535 -5.58730 -13.49714 -2.77425 -9.29364 -23.45280 -2.77134 4.27639 0.05641 -15.78098 -9.31438 -3.13263 -0.03186 
0.27444 1.43821 -15.79364 -21.90086 7.15587 -15.52853 -5.58934 -13.95703 -2.70450 -9.53790 -23.48638 -2.91711 3.69887 0.33062 -15.93196 -9.57584 -3.59588 0.46775 
0.27532 1.74820 -15.91916 -21.69699 6.98223 -15.84106 -5.71269 -14.29678 -2.77837 -9.75381 -23.47209 -3.08955 2.99130 0.95103 -16.08459 -9.86027 -4.13790 0.74214 
0.27619 2.24689 -16.03079 -21.40657 6.83148 -16.12213 -5.99512 -14.52889 -3.06464 -9.89120 -23.40230 -3.30177 2.18173 1.68156 -16.26195 -10.14781 -4.58454 0.77901 
0.27706 2.89159 -16.12710 -21.01421 6.72058 -16.34866 -6.41223 -14.71406 -3.49196 -9.94586 -23.29076 -3.52371 1.34982 2.25023 -16.47522 -10.42017 -4.84558 0.64982 
0.27794 3.54152 -16.19724 -20.50088 6.65710 -16.49166 -6.88938 -14.91671 -3.90351 -9.96385 -23.15101 -3.70903 0.60988 2.47463 -16.72337 -10.66504 -4.96435 0.46572 
0.27881 4.01523 -16.23767 -19.84136 6.62447 -16.53572 -7.33641 -15.17261 -4.16158 -10.01419 -22.96974 -3.83234 0.06646 2.33969 -16.99961 -10.87743 -5.07973 0.32012 
0.27969 4.17197 -16.26747 -19.00652 6.57397 -16.49494 -7.68556 -15.48145 -4.23045 -10.14731 -22.69956 -3.91088 -0.23616 1.98952 -17.29634 -11.06200 -5.33424 0.24178 
0.28056 3.97585 -16.32912 -17.97238 6.43513 -16.41055 -7.91419 -15.81805 -4.18882 -10.36707 -22.28004 -3.99655 -0.34100 1.64216 -17.60443 -11.23665 -5.78949 0.18193 
0.28143 3.51015 -16.46980 -16.73281 6.14515 -16.33032 -8.04503 -16.14792 -4.17433 -10.63390 -21.67106 -4.14401 -0.36196 1.47672 -17.91016 -11.43183 -6.39661 0.04304 
0.28231 2.93593 -16.71362 -15.30898 5.68296 -16.28512 -8.13002 -16.43894 -4.30443 -10.89421 -20.87059 -4.37642 -0.42709 1.55235 -18.19596 -11.68169 -7.02917 -0.26538 
0.28318 2.41882 -17.04438 -13.75049 5.08684 -16.28012 -8.22972 -16.66923 -4.62380 -11.11299 -19.90186 -4.66995 -0.60935 1.79602 -18.44683 -12.00960 -7.55063 -0.77335 
0.28406 2.06306 -17.41329 -12.12732 4.44216 -16.30583 -8.39641 -16.83381 -5.10046 -11.28779 -18.78079 -4.96595 -0.88349 2.05596 -18.65781 -12.41705 -7.87701 -1.42657 
0.28493 1.88444 -17.76826 -10.51703 3.84359 -16.35754 -8.66255 -16.94838 -5.65821 -11.43885 -17.49105 -5.20226 -1.13683 2.18380 -18.83620 -12.88383 -8.00793 -2.10118 
0.28580 1.82913 -18.08544 -8.99261 3.35264 -16.44558 -9.03277 -17.04432 -6.21507 -11.58874 -15.98773 -5.34514 -1.23299 2.09989 -18.99640 -13.37932 -8.01970 -2.64632 
0.28668 1.81983 -18.38148 -7.61375 2.97434 -16.58731 -9.48014 -17.15315 -6.70761 -11.74879 -14.22691 -5.40521 -1.09660 1.81323 -19.15179 -13.87647 -8.02970 -2.93239 
0.28755 1.79896 -18.69924 -6.42137 2.66503 -16.78871 -9.95100 -17.28794 -7.09994 -11.91961 -12.19970 -5.43109 -0.77170 1.39749 -19.31005 -14.35890 -8.14796 -2.88702 
0.28843 1.74654 -19.07792 -5.43388 2.36412 -17.03273 -10.38079 -17.43551 -7.38582 -12.09860 -9.94862 -5.48612 -0.41737 0.94694 -19.47416 -14.81801 -8.43306 -2.51151 
0.28930 1.66927 -19.52822 -4.64466 2.02942 -17.28585 -10.71636 -17.56821 -7.58951 -12.28373 -7.55940 -5.62029 -0.23761 0.53949 -19.64608 -15.24596 -8.86920 -1.88048 
0.29017 1.57557 -20.02630 -4.02220 1.65593 -17.51813 -10.93445 -17.66932 -7.75996 -12.47087 -5.13826 -5.84946 -0.37976 0.22090 -19.82802 -15.63247 -9.37550 -1.12897 
0.29105 1.45697 -20.52613 -3.51361 1.27000 -17.71988 -11.04709 -17.75341 -7.95233 -12.65208 -2.78991 -6.14986 -0.85605 0.00745 -20.01981 -15.96908 -9.84580 -0.42743 
0.29192 1.28889 -20.97906 -3.05164 0.90626 -17.90156 -11.09264 -17.86426 -8.20202 -12.82260 -0.60542 -6.46896 -1.53321 -0.10377 -20.21499 -16.25626 -10.20044 0.05662 
0.29280 1.04894 -21.34938 -2.56331 0.58367 -18.07829 -11.12015 -18.04884 -8.50658 -12.99378 1.34050 -6.74861 -2.19812 -0.12542 -20.39992 -16.50558 -10.42194 0.20687 
0.29367 0.73932 -21.62140 -1.97857 0.29554 -18.25414 -11.17729 -18.32542 -8.83048 -13.19890 2.98880 -6.95087 -2.66504 -0.07376 -20.55668 -16.73350 -10.55437 0.00253 
0.29454 0.39695 -21.79953 -1.23906 0.01827 -18.42019 -11.30615 -18.66961 -9.13140 -13.48049 4.29750 -7.07537 -2.86525 0.03449 -20.66706 -16.95045 -10.66816 -0.46223 
0.29542 0.08315 -21.90367 -0.30807 -0.26799 -18.56648 -11.54283 -19.02933 -9.38922 -13.86251 5.24786 -7.15960 -2.86957 0.18086 -20.71418 -17.15395 -10.81480 -0.99970 
0.29629 -0.14257 -21.96092 0.81841 -0.56014 -18.69441 -11.91368 -19.35667 -9.61567 -14.32650 5.85373 -7.26163 -2.83289 0.33865 -20.68101 -17.33147 -11.00130 -1.39047 
0.29717 -0.25005 -21.99499 2.10196 -0.82686 -18.81667 -12.42581 -19.63219 -9.83802 -14.81161 6.16986 -7.43318 -2.89577 0.46608 -20.54910 -17.47125 -11.19834 -1.46351 
0.29804 -0.25179 -22.01779 3.45900 -1.02133 -18.94460 -13.05730 -19.86427 -10.07133 -15.24256 6.29243 -7.69696 -3.10310 0.50950 -20.30022 -17.57274 -11.37138 -1.16013 
0.29891 -0.19524 -22.02889 4.77080 -1.10585 -19.07647 -13.75566 -20.06765 -10.30263 -15.56810 6.34652 -8.03966 -3.38800 0.42436 -19.92057 -17.64895 -11.50941 -0.55201 
0.29979 -0.13986 -22.02400 5.90810 -1.07456 -19.19894 -14.44872 -20.24263 -10.50043 -15.78432 6.46052 -8.42286 -3.62784 0.20713 -19.40321 -17.71937 -11.63186 0.19505 
0.30066 -0.13255 -22.00617 6.76480 -0.96038 -19.30118 -15.06370 -20.37322 -10.64112 -15.92799 6.73409 -8.80371 -3.73356 -0.08370 -18.74558 -17.79958 -11.77382 0.89430 
0.30154 -0.19390 -21.98942 7.28901 -0.82022 -19.38781 -15.54503 -20.44520 -10.73046 -16.04736 7.21129 -9.15291 -3.71317 -0.34094 -17.94280 -17.89581 -11.96561 1.41276 
0.30241 -0.31870 -21.98997 7.49821 -0.70507 -19.47760 -15.86429 -20.46644 -10.80409 -16.17250 7.86827 -9.46064 -3.66781 -0.45931 -16.98273 -18.00804 -12.22238 1.71328 
0.30328 -0.48539 -22.01006 7.47072 -0.63171 -19.58835 -16.02208 -20.47122 -10.90833 -16.30446 8.61975 -9.73066 -3.72419 -0.39785 -15.84844 -18.13748 -12.54651 1.84770 
0.30416 -0.66599 -22.02711 7.31567 -0.57412 -19.72169 -16.04573 -20.50441 -11.07898 -16.42550 9.34130 -9.96977 -3.94883 -0.21241 -14.52886 -18.29086 -12.93301 1.91096 
0.30503 -0.83239 -21.99737 7.13370 -0.48193 -19.86120 -15.98533 -20.59820 -11.33258 -16.51773 9.90053 -10.18116 -4.30156 -0.03101 -13.03225 -18.47711 -13.36875 1.98513 
0.30591 -0.96069 -21.87276 6.98425 -0.31685 -19.98400 -15.90593 -20.75736 -11.67123 -16.57488 10.18922 -10.36510 -4.65931 0.01868 -11.39425 -18.69926 -13.82672 2.10419 
0.30678 -1.03662 -21.61903 6.87246 -0.08511 -20.07374 -15.87281 -20.95909 -12.08940 -16.60170 10.14968 -10.52457 -4.89447 -0.11370 -9.67600 -18.94928 -14.26581 2.25453 
0.30765 -1.06130 -21.22306 6.75935 0.15582 -20.12258 -15.93140 -21.16148 -12.57164 -16.60714 9.78992 -10.67049 -4.95669 -0.36891 -7.95369 -19.21061 -14.64361 2.40184 
0.30853 -1.05125 -20.68609 6.58846 0.32304 -20.12187 -16.09039 -21.31205 -13.08339 -16.59986 9.18436 -10.82270 -4.90596 -0.61092 -6.30611 -19.46650 -14.93701 2.51971 
0.30940 -1.02730 -20.01050 6.31633 0.35302 -20.05257 -16.31826 -21.35442 -13.56887 -16.58875 8.45900 -11.00680 -4.87727 -0.70324 -4.80557 -19.70678 -15.15508 2.59792 
0.31028 -0.99477 -19.19090 5.93384 0.23866 -19.88571 -16.55775 -21.23734 -13.96590 -16.58368 7.76318 -11.24842 -5.00132 -0.58054 -3.51385 -19.92783 -15.33231 2.62843 
0.31115 -0.92691 -18.21419 5.47124 0.03602 -19.59223 -16.75148 -20.92651 -14.23405 -16.59182 7.23363 -11.56661 -5.33110 -0.27460 -2.48004 -20.12715 -15.50503 2.58748 
0.31202 -0.76630 -17.06503 4.98791 -0.16334 -19.15174 -16.86527 -20.41208 -14.37769 -16.61124 6.95998 -11.96716 -5.81668 0.11393 -1.73617 -20.29944 -15.68793 2.43747 
0.31290 -0.44998 -15.73001 4.55334 -0.27723 -18.55177 -16.89720 -19.70182 -14.44522 -16.62959 6.96255 -12.43709 -6.33795 0.47279 -1.28961 -20.43935 -15.86769 2.15591 
0.31377 0.05163 -14.19900 4.22736 -0.26811 -17.77985 -16.87046 -18.80066 -14.50316 -16.63335 7.19041 -12.94342 -6.77030 0.72787 -1.11462 -20.54882 -16.01734 1.77316 
0.31465 0.70469 -12.46779 4.04485 -0.14992 -16.81887 -16.81779 -17.69111 -14.60167 -16.62363 7.54079 -13.43945 -7.04368 0.86229 -1.14793 -20.64172 -16.11863 1.38635 
0.31552 1.41202 -10.54716 4.00632 0.03289 -15.65327 -16.76847 -16.33296 -14.75399 -16.62641 7.89158 -13.87836 -7.16608 0.90634 -1.29245 -20.73967 -16.17553 1.12796 
0.31639 2.04829 -8.47672 4.07407 0.23644 -14.28182 -16.74420 -14.68669 -14.94054 -16.68594 8.13397 -14.22963 -7.20725 0.91463 -1.43013 -20.86057 -16.21070 1.09908 
0.31727 2.51351 -6.33440 4.17513 0.43729 -12.72524 -16.76220 -12.74454 -15.13124 -16.84219 8.19449 -14.48986 -7.25918 0.94533 -1.44207 -21.00775 -16.25127 1.30690 
0.31814 2.77501 -4.23214 4.21429 0.63107 -11.02102 -16.83889 -10.54440 -15.30657 -17.10591 8.04383 -14.68211 -7.39610 1.04524 -1.23145 -21.16673 -16.31651 1.64983 
0.31902 2.87319 -2.29653 4.09895 0.81619 -9.21041 -16.98919 -8.15477 -15.46408 -17.44914 7.69680 -14.84375 -7.64968 1.23707 -0.74426 -21.31066 -16.41478 1.96567 
0.31989 2.88752 -0.64352 3.77200 0.97894 -7.33038 -17.22116 -5.64319 -15.61017 -17.81872 7.20799 -15.00956 -8.00405 1.50919 0.01735 -21.40878 -16.54681 2.11654 
0.32076 2.88351 0.63990 3.24109 1.09270 -5.41952 -17.53032 -3.05559 -15.74904 -18.16424 6.66239 -15.19904 -8.40754 1.81474 0.99291 -21.43237 -16.70778 2.05812 
0.32164 2.87287 1.50039 2.58920 1.13221 -3.53255 -17.89767 -0.42419 -15.87927 -18.46152 6.15642 -15.41317 -8.79521 2.08756 2.07408 -21.35659 -16.88521 1.85015 
0.32251 2.81082 1.91320 1.95620 1.09183 -1.74923 -18.29263 2.20343 -15.99872 -18.71672 5.76819 -15.63988 -9.11422 2.27141 3.12601 -21.16070 -17.05781 1.60503 
0.32339 2.63115 1.87790 1.49367 0.99419 -0.16596 -18.67870 4.74081 -16.11028 -18.95125 5.52627 -15.86311 -9.34292 2.34624 4.01479 -20.82876 -17.20225 1.41282 
0.32426 2.29693 1.42239 1.30951 0.88255 1.12716 -19.01934 7.06761 -16.22127 -19.18102 5.39411 -16.07003 -9.49474 2.33301 4.63476 -20.34985 -17.30758 1.29440 
0.32513 1.83563 0.61401 1.42600 0.80139 2.06986 -19.28344 9.06254 -16.33751 -19.40585 5.28432 -16.25418 -9.60452 2.27269 4.92898 -19.71537 -17.38724 1.21026 
0.32601 1.33730 -0.43129 1.77044 0.77660 2.64223 -19.45108 10.64156 -16.45997 -19.61428 5.10155 -16.41535 -9.70486 2.19444 4.89882 -18.91421 -17.47640 1.10961 
0.32688 0.91646 -1.55219 2.20302 0.80670 2.86054 -19.51964 11.77654 -16.58904 -19.79584 4.79378 -16.55787 -9.80780 2.09705 4.60063 -17.92999 -17.61221 0.97670 
0.32776 0.65855 -2.56235 2.56993 0.86911 2.76823 -19.50710 12.48796 -16.73326 -19.94813 4.38337 -16.68795 -9.90478 1.95689 4.13110 -16.74492 -17.80853 0.83830 
0.32863 0.57967 -3.28444 2.75850 0.93744 2.43310 -19.44849 12.82583 -16.91214 -20.07301 3.95782 -16.81045 -9.98511 1.75411 3.60430 -15.34958 -18.04374 0.73135 
0.32950 0.62044 -3.58809 2.73174 0.99980 1.95175 -19.38350 12.85810 -17.14651 -20.16664 3.62281 -16.92607 -10.05914 1.49426 3.12558 -13.75237 -18.27212 0.66353 
0.33038 0.67686 -3.41999 2.53040 1.06819 1.45136 -19.33927 12.67213 -17.44053 -20.21341 3.44274 -17.03112 -10.16729 1.20803 2.76795 -11.98166 -18.45226 0.60341 
0.33125 0.65244 -2.81635 2.24541 1.17348 1.07730 -19.31626 12.37731 -17.76948 -20.18862 3.40259 -17.12134 -10.36590 0.93199 2.55716 -10.08006 -18.57253 0.50997 
0.33213 0.50535 -1.89315 1.97569 1.34829 0.96430 -19.28469 12.09261 -18.08559 -20.06627 3.41320 -17.19818 -10.69747 0.68919 2.46997 -8.09667 -18.65581 0.37600 
0.33300 0.26684 -0.81657 1.79042 1.60683 1.20136 -19.19265 11.91576 -18.34122 -19.82428 3.35726 -17.27352 -11.16482 0.48631 2.44660 -6.08488 -18.74070 0.24666 
0.33388 0.02128 0.23782 1.71015 1.93328 1.80591 -18.98050 11.88802 -18.51422 -19.44412 3.14977 -17.36801 -11.72560 0.32639 2.41398 -4.10739 -18.85435 0.19464 
0.33475 -0.14186 1.12502 1.71100 2.28636 2.71767 -18.59359 11.97540 -18.61775 -18.90840 2.77892 -17.50244 -12.30951 0.21979 2.31198 -2.24233 -18.99647 0.26935 
0.33562 -0.17863 1.75887 1.74577 2.61849 3.81270 -17.98890 12.07772 -18.68850 -18.20200 2.30618 -17.68632 -12.84583 0.17812 2.11389 -0.58163 -19.14415 0.45908 
0.33650 -0.11572 2.12226 1.76955 2.89862 4.93077 -17.13657 12.06121 -18.76285 -17.31729 1.82892 -17.91103 -13.28509 0.19390 1.83404 0.78192 -19.26971 0.69503 
0.33737 -0.03611 2.25981 1.75788 3.12506 5.90798 -16.02000 11.79980 -18.85921 -16.25752 1.43035 -18.15258 -13.60654 0.22621 1.52056 1.77403 -19.35489 0.89270 
0.33825 -0.03373 2.25797 1.71146 3.32022 6.60876 -14.63652 11.21137 -18.97731 -15.03291 1.14615 -18.38280 -13.81471 0.21105 1.23622 2.35538 -19.39003 0.99887 
0.33912 -0.16406 2.21946 1.64884 3.51136 6.95291 -12.99680 10.28184 -19.10938 -13.65127 0.96382 -18.58229 -13.93303 0.09504 1.03414 2.52860 -19.36152 1.01149 
0.33999 -0.41960 2.23823 1.59451 3.71043 6.93248 -11.12090 9.07442 -19.24930 -12.11188 0.84898 -18.74719 -13.99873 -0.13092 0.93653 2.33616 -19.24110 0.96519 
0.34087 -0.74257 2.37901 1.57004 3.90681 6.61356 -9.03174 7.72171 -19.38894 -10.41080 0.77736 -18.88650 -14.05632 -0.42431 0.92395 1.85456 -18.98815 0.90186 
0.34174 -1.06362 2.66421 1.59188 4.07711 6.12037 -6.75087 6.39931 -19.50524 -8.55644 0.75117 -19.01285 -14.14587 -0.71725 0.93951 1.18874 -18.56385 0.85248 
0.34262 -1.33997 3.06994 1.67344 4.20384 5.60513 -4.30116 5.28459 -19.55181 -6.58526 0.79183 -19.13341 -14.28794 -0.95751 0.90805 0.46569 -17.94531 0.83909 
0.34349 -1.56985 3.53276 1.82537 4.28851 5.21129 -1.71628 4.51230 -19.46666 -4.56661 0.91755 -19.24626 -14.47430 -1.13461 0.76444 -0.17721 -17.12788 0.88333 
0.34436 -1.77794 3.96703 2.04992 4.34926 5.03993 0.94823 4.14176 -19.19373 -2.59409 1.12283 -19.34278 -14.67292 -1.27454 0.48094 -0.61171 -16.11441 1.00268 
0.34524 -1.98634 4.28983 2.33057 4.40500 5.12735 3.60847 4.14592 -18.70360 -0.77051 1.37382 -19.41227 -14.84697 -1.41126 0.08214 -0.74290 -14.90106 1.19137 
0.34611 -2.19262 4.44658 2.62471 4.45858 5.43927 6.15269 4.42273 -17.99841 0.80451 1.62186 -19.44474 -14.97672 -1.55943 -0.35979 -0.52997 -13.47133 1.40404 
0.34699 -2.36856 4.42881 2.86836 4.49208 5.88354 8.44695 4.82173 -17.09765 2.04131 1.82677 -19.42997 -15.06998 -1.70790 -0.74864 0.00431 -11.80248 1.56422 
0.34786 -2.47708 4.27671 2.99632 4.47883 6.33925 10.34346 5.17814 -16.01624 2.86594 1.97633 -19.35513 -15.15496 -1.83473 -0.99758 0.77871 -9.87979 1.60064 
0.34873 -2.49399 4.06492 2.97157 4.40404 6.69420 11.69251 5.34898 -14.75109 3.23004 2.09114 -19.20336 -15.26199 -1.92774 -1.05859 1.67088 -7.70988 1.48814 
0.34961 -2.42057 3.87684 2.80899 4.27974 6.87846 12.36143 5.24666 -13.28487 3.12388 2.21186 -18.95504 -15.40753 -1.99382 -0.93659 2.54152 -5.32828 1.26135 
0.35048 -2.28193 3.77711 2.57843 4.14335 6.88107 12.26135 4.86207 -11.60304 2.58516 2.37403 -18.59025 -15.59032 -2.05216 -0.68411 3.26044 -2.80117 0.98827 
0.35136 -2.11549 3.79226 2.38097 4.03952 6.74336 11.37580 4.26650 -9.71198 1.69710 2.58175 -18.09091 -15.79896 -2.11997 -0.38080 3.73036 -0.22297 0.72285 
0.35223 -1.95777 3.90577 2.30702 3.99575 6.53207 9.78020 3.58608 -7.64781 0.57647 2.79334 -17.44156 -16.02225 -2.20209 -0.10787 3.90490 2.29064 0.47335 
0.35310 -1.83526 4.06812 2.39572 4.00530 6.30518 7.64279 2.95431 -5.47357 -0.64116 2.92828 -16.62973 -16.25434 -2.28947 0.07269 3.79669 4.61511 0.21080 
0.35398 -1.76037 4.21774 2.61670 4.02679 6.08601 5.20543 2.46134 -3.26978 -1.81247 2.89665 -15.64690 -16.49380 -2.36313 0.12837 3.47255 6.63284 -0.09143 
0.35485 -1.73044 4.30552 2.88435 4.00023 5.85646 2.75096 2.12327 -1.12583 -2.79503 2.64110 -14.49000 -16.74119 -2.39870 0.05645 3.03570 8.24692 -0.42127 
0.35573 -1.72866 4.31446 3.09776 3.87171 5.57112 0.56585 1.88577 0.86416 -3.46061 2.17274 -13.16277 -16.99892 -2.37021 -0.12180 2.59956 9.38721 -0.72586 
0.35660 -1.72694 4.26638 3.18577 3.61559 5.18441 -1.09635 1.65933 2.60218 -3.71818 1.58143 -11.67621 -17.27223 -2.25608 -0.36856 2.26028 10.00973 -0.94483 
0.35747 -1.69200 4.21172 3.13415 3.24495 4.67828 -2.05003 1.36803 3.98769 -3.54108 1.00992 -10.04895 -17.56657 -2.04860 -0.63652 2.07538 10.09599 -1.05077 
0.35835 -1.59413 4.20484 2.98232 2.80632 4.07906 -2.21003 0.98847 4.92452 -2.98429 0.59870 -8.30871 -17.88025 -1.76245 -0.87587 2.05314 9.65914 -1.06363 
0.35922 -1.41615 4.27463 2.79436 2.36077 3.45725 -1.61584 0.56294 5.33545 -2.17770 0.42529 -6.49528 -18.19760 -1.43530 -1.04226 2.15486 8.75589 -1.03006 
0.36010 -1.15899 4.40437 2.62292 1.95944 2.91056 -0.43778 0.18385 5.18301 -1.29321 0.46822 -4.66343 -18.49048 -1.11654 -1.10518 2.30885 7.49465 -0.98866 
0.36097 -0.84133 4.53210 2.48698 1.62400 2.53518 1.04363 -0.04182 4.49013 -0.49714 0.61726 -2.88309 -18.73090 -0.84928 -1.05461 2.43324 6.02911 -0.95263 
0.36184 -0.49366 4.57348 2.37374 1.34159 2.39367 2.48546 -0.03398 3.35140 0.09287 0.72791 -1.23505 -18.90779 -0.65583 -0.90314 2.46142 4.53544 -0.92265 
0.36272 -0.14965 4.45745 2.25896 1.07724 2.48895 3.54814 0.22642 1.92730 0.43178 0.69405 0.19735 -19.03522 -0.53502 -0.68187 2.36252 3.18186 -0.91313 
0.36359 0.16130 4.15758 2.12882 0.79792 2.75416 3.96428 0.68059 0.42088 0.54784 0.50022 1.33817 -19.14452 -0.47097 -0.43101 2.14983 2.10347 -0.96177 
0.36447 0.41747 3.70374 1.98728 0.49522 3.06513 3.59543 1.19889 -0.95618 0.52584 0.22456 2.12865 -19.26384 -0.44500 -0.18792 1.87402 1.38841 -1.10781 
0.36534 0.60400 3.16835 1.84510 0.19360 3.27572 2.46559 1.61339 -2.01666 0.48225 -0.00939 2.53586 -19.39887 -0.44179 0.02354 1.60405 1.07167 -1.35468 
0.36621 0.71002 2.63532 1.70069 -0.06144 3.26590 0.76430 1.77025 -2.62215 0.53854 -0.10435 2.56039 -19.52745 -0.44745 0.19887 1.40339 1.12946 -1.65041 
0.36709 0.72666 2.16787 1.52990 -0.22844 2.98431 -1.18440 1.58618 -2.69805 0.79597 -0.04259 2.24197 -19.60994 -0.44503 0.35142 1.31042 1.47357 -1.90761 
0.36796 0.64793 1.79157 1.29527 -0.29309 2.46618 -2.98540 1.08592 -2.24381 1.31394 0.11033 1.66050 -19.60621 -0.41489 0.50350 1.32911 1.95514 -2.05242 
0.36884 0.47427 1.49868 0.97080 -0.27507 1.81722 -4.25865 0.40030 -1.34087 2.09527 0.25202 0.92990 -19.48572 -0.34228 0.67265 1.43187 2.38898 -2.06759 
0.36971 0.21709 1.26813 0.56614 -0.21464 1.17040 -4.72897 -0.28085 -0.15353 3.08270 0.31010 0.18408 -19.22537 -0.22693 0.85887 1.57225 2.59925 -1.99815 
0.37058 -0.09827 1.08687 0.13237 -0.14864 0.63633 -4.29534 -0.78448 1.08736 4.16888 0.28670 -0.44227 -18.80031 -0.08670 1.03951 1.70268 2.47155 -1.91741 
0.37146 -0.43338 0.95968 -0.25717 -0.09255 0.27018 -3.05873 -1.02504 2.12519 5.21854 0.25257 -0.83367 -18.17907 0.04829 1.17606 1.79172 1.98782 -1.88053 
0.37233 -0.74234 0.90252 -0.54149 -0.04123 0.06796 -1.29906 -1.03528 2.73694 6.09771 0.29476 -0.91089 -17.32929 0.14712 1.23167 1.83521 1.22760 -1.89928 
0.37321 -0.98139 0.92558 -0.70196 0.01274 -0.01196 0.59254 -0.94105 2.79295 6.70309 0.45250 -0.64327 -16.23062 0.18780 1.19148 1.85743 0.33637 -1.95078 
0.37408 -1.11998 1.01766 -0.77023 0.05665 -0.01841 2.20763 -0.89243 2.29370 6.98442 0.68374 -0.05585 -14.88418 0.16032 1.07515 1.90087 -0.52160 -2.00561 
0.37495 -1.14910 1.14241 -0.80948 0.04858 0.01386 3.21579 -0.98729 1.36892 6.95394 0.88585 0.76985 -13.31079 0.06465 0.93375 2.00750 -1.20477 -2.04845 
0.37583 -1.08309 1.24951 -0.88024 -0.06970 0.06799 3.43803 -1.22659 0.24016 6.67954 0.95827 1.70472 -11.53955 -0.09097 0.83075 2.19833 -1.61801 -2.07677 
0.37670 -0.95330 1.29497 -1.00984 -0.34392 0.13507 2.88121 -1.52343 -0.83731 6.26265 0.86689 2.59273 -9.59654 -0.28880 0.81586 2.45980 -1.71950 -2.08535 
0.37758 -0.79627 1.26017 -1.18049 -0.77951 0.20270 1.72619 -1.75750 -1.63301 5.80734 0.66743 3.28255 -7.50330 -0.50014 0.90459 2.74392 -1.51910 -2.05596 
0.37845 -0.64156 1.15955 -1.33970 -1.33167 0.25219 0.27350 -1.84266 -1.98558 5.39155 0.47111 3.66274 -5.28714 -0.68862 1.07355 2.98356 -1.07434 -1.96409 
0.37932 -0.50529 1.03303 -1.42433 -1.91926 0.26662 -1.13858 -1.76990 -1.82784 5.05082 0.37396 3.69013 -2.99556 -0.82012 1.27348 3.11679 -0.48310 -1.79614 
